-6.580231
-6.268470
-5.963747
-7.078937
-6.953369
-6.851071
-6.732978
-6.599272
-6.448591
-6.360182
-5.912960
-5.616189
-5.505607
-6.989441
-6.846329
-6.559068
-6.363387
-6.231589
-5.999298
-5.870223
-5.720775
-6.432075
-5.752276
-5.533497
-5.380363
-5.227141
-5.107946
-4.885456
-4.707220
-5.763786
-5.507004
-4.949771
-4.765553
-4.558374
-4.319254
-4.308408
-4.138476
-4.062712
-3.816006
-3.820896
-3.717893
-3.643620
-3.535766
-2.527009
-2.646950
-1.690374
-1.914764
-7.456290
-7.294243
-7.161188
-6.953446
-6.830601
-6.713973
-6.628248
-6.470350
-6.262323
-6.121317
-6.050174
-5.558074
-4.981723
-7.157348
-7.078006
-6.993311
-6.823543
-6.616584
-6.356659
-6.204032
-6.024492
-5.814436
-5.659934
-5.441339
-5.265866
-6.707288
-6.626285
-6.420607
-6.191345
-5.981098
-5.734406
-5.639970
-5.452882
-5.297702
-5.077881
-4.840975
-4.682789
-4.527394
-5.810286
-5.751210
-5.561322
-5.258713
-5.118401
-5.014992
-4.778119
-4.539035
-4.125476
-4.123998
-4.093617
-3.939452
-4.805698
-4.676746
-4.462593
-4.365747
-4.214338
-4.131342
-3.838343
-3.737532
-3.616728
-3.654934
-3.507062
-3.379171
-3.466550
-3.743313
-3.488246
-3.306835
-3.363661
-3.453746
-3.278670
-3.164432
0.316606
-0.689159
-1.282263
-1.966929
-2.538108
-2.704830
-2.578663
-2.571622
-2.753259
-2.763159
-2.762648
1.488789
0.875194
-0.354287
-0.836793
-1.338166
-1.701482
-2.069850
-2.167132
-2.213189
-2.188108
2.619652
1.919725
1.453236
0.248923
-0.256727
-0.709747
-1.172374
-1.428780
3.832325
3.208659
2.486350
1.745224
-0.052208
-7.368250
-7.251523
-7.124092
-6.953806
-6.776180
-6.667830
-6.486615
-6.320955
-5.945408
-5.733022
-5.597642
-5.218702
-4.343801
-7.126867
-7.028178
-6.871021
-6.655651
-6.366284
-6.205055
-6.005935
-5.810403
-5.562357
-5.377610
-5.121717
-4.873092
-6.638540
-6.632235
-6.439156
-6.321994
-5.023272
-4.810877
-4.674999
-4.396272
-4.090157
-5.390145
-5.759452
-5.934810
-5.726068
-5.594140
-5.258431
-5.184338
-4.984881
-4.376389
-4.294117
-4.046266
-3.798554
-3.527588
-4.498061
-4.441905
-4.368188
-4.057223
-3.823273
-3.710064
-3.495462
-3.604978
-3.302652
-3.343565
-3.452630
-3.080207
-2.814751
-0.851055
-1.349446
-2.065183
-2.820820
-3.156561
-3.364391
-3.235722
-3.169492
-2.795269
-2.860955
-3.079841
-2.975203
-2.808170
-3.044691
-2.714396
0.672145
0.299335
-0.333343
-1.374352
-1.757071
-2.195939
-2.334603
-2.272902
-2.237658
-2.297954
-2.579444
-2.579566
-2.492443
-2.356764
1.625843
1.628373
1.029959
0.256692
-0.645729
-0.909449
-1.325712
-1.537759
-1.998056
-2.048380
-2.012027
2.690435
2.756942
2.514181
2.035068
1.008460
0.302338
-0.364864
-0.952504
-1.031304
-1.158872
-1.160523
-1.312490
-1.363578
3.457371
3.977507
4.016172
3.572442
2.731622
1.874265
0.886305
0.582274
0.120327
-0.174449
-0.448984
-0.541588
-0.664428
4.490159
4.724118
5.097196
4.682857
4.241456
3.261684
2.369344
1.692655
1.338042
0.877015
0.547900
0.254702
5.112414
5.549400
5.744331
5.657685
5.450982
4.747986
3.792677
2.972631
5.552833
5.884311
6.156293
5.953940
5.539422
6.102562
6.445803
6.545958
-7.220355
-7.359291
-7.283795
-7.119283
-6.921224
-6.815493
-6.616553
-6.412306
-6.203047
-5.809047
-5.396939
-4.933354
-4.397219
-3.556375
-6.884713
-7.023953
-7.176444
-7.160546
-7.065415
-6.856936
-6.633449
-6.337515
-6.003710
-5.863900
-5.578943
-5.277760
-4.966079
-4.664149
-4.157481
-6.660570
-6.649817
-6.578428
-4.456084
-4.223771
-3.701820
-5.250450
-5.635557
-5.779233
-5.702114
-5.699002
-5.338636
-5.153561
-4.837671
-4.681223
-4.188982
-3.552790
-2.905238
-3.301103
-3.616937
-4.103952
-4.539198
-4.146904
-4.108694
-3.712239
-3.653052
-3.112458
-3.255521
-3.031871
-2.631792
-2.207857
-0.521504
-0.868675
-1.817513
-2.339126
-2.990407
-3.310799
-3.347257
-3.181507
-3.136403
-2.817920
-2.588959
-2.591191
-2.545973
-2.425093
-2.112781
-1.721220
0.566140
0.455831
0.118299
-0.405954
-1.092675
-1.763033
-2.270709
-2.647145
-2.611574
-2.496963
-2.507727
-2.090100
-2.022209
-1.496442
-1.299974
1.584152
1.229192
1.103206
1.075915
0.945655
-0.749023
-1.297434
-1.533795
-1.617381
-1.647447
-1.544961
-1.672798
-1.383604
-1.150857
2.144499
1.879561
1.917574
2.173349
2.066725
2.049788
-1.085309
-1.006333
2.741186
2.678203
2.702382
3.139291
3.530218
3.803365
3.625789
0.269793
0.143270
-0.061999
-0.133660
3.166158
3.149384
3.503184
4.288451
4.690962
5.007496
4.954690
4.410173
3.077819
2.393231
1.905736
1.430329
1.191632
0.856715
3.959573
3.701972
3.759767
4.092724
4.799764
5.457451
5.862620
5.866008
5.650440
5.152035
4.466838
3.642022
3.092864
2.568466
2.114214
4.477501
4.459655
4.510068
4.712364
5.589989
6.048008
6.292170
6.379658
6.165408
5.791085
5.252372
4.574111
3.978863
5.067818
5.291978
5.567297
6.143550
6.472715
6.610971
6.685577
6.504568
6.279682
5.863278
5.852228
6.240656
6.545819
6.868665
6.848996
6.874575
6.856802
6.683913
6.883822
7.034615
7.146084
7.134249
-7.267626
-7.370420
-7.295230
-6.987357
-6.972586
-6.663531
-6.449225
-6.277641
-5.875596
-5.615162
-5.359021
-5.033700
-4.351384
-3.285818
-6.926672
-6.208252
-5.886609
-5.586520
-5.266710
-4.852044
-4.511603
-3.893074
-6.117697
-6.426285
-6.674528
-6.775406
-6.710008
-6.492344
-3.895906
-3.448351
-4.994262
-5.377738
-5.776095
-5.859386
-5.929866
-5.553736
-5.389007
-4.762946
-4.854938
-3.961253
-3.134983
-2.347268
-2.415144
-3.136103
-3.743531
-3.979860
-4.320586
-4.824982
-4.450924
-4.010624
-3.731923
-3.521594
-2.847325
-3.070023
-2.761798
-2.137905
-1.392660
-0.432587
-0.956031
-1.714816
-2.552397
-2.891466
-3.562725
-3.634214
-3.381084
-3.376775
-2.936737
-2.545503
-2.650748
-2.351540
-2.096508
-1.344588
0.858888
0.404500
-0.176495
-0.572563
-1.088990
-1.794033
-2.422012
-3.021817
-3.033242
-2.855880
-2.898193
-1.958539
-1.760623
-0.816000
1.379452
0.859319
0.730316
-1.161779
-1.855755
-2.441556
-2.121216
-2.235208
-1.231326
-1.189208
-0.787178
-0.024130
1.746181
1.129806
1.510336
1.617595
-0.323124
-0.253272
0.187863
3.295825
2.715565
2.266562
1.731167
2.511836
2.923361
3.332276
0.657029
0.657143
0.731413
3.785581
3.263253
2.818575
2.446404
4.188359
4.979370
5.123464
2.491711
2.113661
1.923376
1.625115
1.603681
4.272950
3.735957
3.389382
3.155255
5.228471
6.013153
6.040881
5.878620
4.416788
3.621869
3.125083
4.804525
4.488720
4.019435
4.045475
4.400566
5.981487
6.458509
6.631844
6.353767
6.020841
5.541646
4.907490
4.325465
5.219833
5.109248
4.937447
4.895091
5.269928
6.372226
6.704795
6.828054
6.730518
6.294178
6.032871
5.790659
5.853937
5.813042
6.051284
6.578596
6.865092
6.997879
7.104312
6.927729
6.719482
6.284184
6.393584
6.638595
7.030956
7.138290
7.283263
7.259781
7.143851
6.963024
6.820884
7.085334
7.230290
7.438635
7.535042
7.529324
7.380804
7.185879
7.435059
7.622406
7.716254
-7.204095
-6.860087
-6.665113
-6.126677
-5.980635
-5.540330
-5.590196
-5.012990
-4.799020
-4.516475
-3.885470
-2.760011
-7.068120
-5.782996
-5.436560
-5.139867
-4.556004
-4.212309
-3.526117
-6.468280
-6.593761
-6.671977
-6.744235
-6.695303
-6.592026
-6.178580
-3.044478
-5.263034
-5.621335
-6.109697
-6.113380
-6.156763
-5.872768
-5.233421
-4.871089
-4.574769
-2.766670
-2.112775
-1.474137
-2.687535
-3.494687
-4.172274
-4.706694
-4.995704
-5.037913
-4.901020
-4.291652
-3.917841
-3.237810
-2.481814
-2.020202
-1.311840
-0.792507
-1.452720
-2.154181
-3.040034
-3.408918
-3.736738
-4.049740
-3.857386
-3.870528
-3.402507
-2.055133
-1.456355
-1.250922
1.947181
0.687437
0.020023
-0.631312
-1.132509
-1.855747
-2.763660
-2.934745
-3.658218
-3.484327
-3.475926
-3.027252
-1.188548
-0.927309
-0.711809
2.820204
2.304709
1.822301
1.104460
0.509214
0.033328
-0.995622
-1.929926
-2.443550
-3.128387
-2.643607
-0.508488
-0.411341
0.023633
0.933418
3.360105
2.719434
2.005063
1.378118
0.791752
0.251718
0.380779
1.322606
3.695736
3.090801
2.426152
1.476390
0.977283
2.903426
1.549727
1.408433
1.598024
3.990896
3.544107
2.984911
2.119918
1.721232
3.249866
4.488595
5.286482
4.101096
3.430280
3.015285
2.530980
2.403404
4.647766
4.187777
3.649544
2.918252
2.466923
4.646855
6.064927
6.237458
6.071439
4.871399
4.362569
3.758303
5.065039
4.916977
4.289019
3.808448
3.577130
5.670159
6.567968
6.712698
6.540019
6.169579
5.721682
5.301135
5.569102
5.383739
4.790003
5.130955
6.931243
7.059190
6.913215
6.435490
6.132135
5.898379
5.826708
5.826561
5.813320
6.138880
6.543087
7.151448
7.294001
7.106625
6.759533
